8.252988575210308264e-01,1.747011424789692291e-01
8.452059307703172486e-01,1.547940692296828624e-01
1.793750000000000067e-01,8.206250000000000488e-01
5.366666666666666252e-01,4.633333333333333748e-01
6.862916666666666332e-01,3.137083333333333668e-01
9.949502487562189579e-01,5.049751243781094162e-03
3.979166666666666963e-01,6.020833333333333037e-01
9.757382198608702817e-01,2.426178013912966627e-02
9.592648288523798472e-01,4.073517114762022218e-02
8.767814650983531966e-01,1.232185349016468173e-01
9.605296210468412532e-01,3.947037895315853168e-02
8.749045289331792707e-01,1.250954710668207293e-01
8.328512239466101530e-01,1.671487760533899025e-01
9.018044764094141907e-01,9.819552359058565660e-02
9.415655797101449842e-01,5.843442028985507131e-02
9.786894612485340650e-01,2.131053875146603216e-02
9.444505280259405389e-01,5.554947197405949583e-02
8.069319223723735446e-01,1.930680776276265664e-01
9.733227653640161847e-01,2.667723463598381181e-02
8.975986420641669516e-01,1.024013579358328957e-01
2.181666666666666754e-01,7.818333333333332691e-01
9.363124012570652743e-01,6.368759874293471179e-02
9.183102380952381516e-01,8.168976190476190391e-02
9.570807141609917190e-01,4.291928583900820465e-02
9.317751937984496413e-01,6.822480620155038644e-02
9.176465296763431922e-01,8.235347032365684938e-02
8.209082459475264271e-01,1.790917540524736840e-01
9.827129428319958393e-01,1.728705716800424397e-02
9.894603403710132694e-01,1.053965962898679651e-02
9.220833333333332549e-01,7.791666666666666186e-02
5.240773809523809890e-01,4.759226190476189555e-01
8.071386632574453213e-01,1.928613367425546787e-01
8.670624067290733095e-01,1.329375932709266073e-01
9.090714230843762733e-01,9.092857691562343525e-02
6.545586297760210837e-01,3.454413702239789163e-01
9.712499999999999467e-01,2.875000000000000125e-02
3.237499999999999822e-01,6.762500000000000178e-01
8.797820512820512251e-01,1.202179487179487194e-01
8.552232763413958327e-01,1.447767236586044171e-01
7.357199289070786019e-01,2.642800710929213981e-01
8.847342293082735010e-01,1.152657706917265823e-01
9.710544199792634501e-01,2.894558002073636949e-02
8.779957667479446615e-01,1.220042332520553663e-01
9.621193326803247903e-01,3.788066731967529299e-02
8.770863126599429682e-01,1.229136873400571983e-01
9.105817286675608191e-01,8.941827133243891723e-02
8.952095039166801937e-01,1.047904960833197646e-01
9.419619326766320855e-01,5.803806732336800472e-02
4.790119047619048054e-01,5.209880952380951946e-01
7.550217860486690968e-01,2.449782139513308477e-01
8.770131722241575334e-01,1.229868277758424111e-01
9.621345069005029504e-01,3.786549309949722303e-02
9.516683630670370597e-01,4.833163693296304436e-02
5.162499999999999867e-01,4.837499999999999023e-01
8.319810140324360725e-01,1.680189859675639552e-01
9.215520284842289023e-01,7.844797151577100058e-02
8.638571913266395175e-01,1.361428086733604548e-01
9.128508403361343948e-01,8.714915966386554969e-02
9.021204836763065948e-01,9.787951632369341903e-02
7.518666666666666831e-01,2.481333333333332891e-01
7.619362745098038348e-01,2.380637254901961097e-01
9.610071734063169169e-01,3.899282659368303455e-02
9.315518014033027372e-01,6.844819859669730444e-02
6.895833333333334370e-01,3.104166666666666186e-01
9.547466766325415355e-01,4.525332336745845757e-02
9.775000000000000355e-01,2.249999999999999917e-02
9.697499999999998899e-01,3.024999999999999911e-02
9.156120451426421614e-01,8.438795485735785251e-02
9.404221952882031443e-01,5.957780471179678627e-02
8.418537088464944640e-01,1.581462911535055638e-01
9.825000000000000400e-01,1.750000000000000167e-02
9.833235082223401591e-01,1.667649177765970561e-02
8.773395133441621585e-01,1.226604866558379803e-01
8.362886904761904772e-01,1.637113095238095228e-01
9.852900107359776616e-01,1.470998926402219444e-02
9.987411452184179472e-01,1.258854781582054508e-03
9.733288993214217477e-01,2.667110067857815167e-02
8.471278136134950953e-01,1.528721863865048214e-01
7.562792258345303331e-01,2.437207741654695559e-01
9.862482740766310707e-01,1.375172592336900215e-02
8.837560766435450521e-01,1.162439233564548646e-01
7.549392439902662399e-01,2.450607560097336213e-01
8.612082923087369668e-01,1.387917076912629777e-01
9.074863013698630798e-01,9.251369863013697570e-02
2.239066091954023119e-01,7.760933908045977159e-01
7.688117977703854411e-01,2.311882022296144201e-01
8.445568913169910763e-01,1.554431086830088404e-01
8.240370847718396785e-01,1.759629152281602660e-01
7.523975188580999118e-01,2.476024811419001992e-01
9.804799040849596636e-01,1.952009591504026004e-02
5.952083333333333393e-01,4.047916666666667163e-01
3.543749999999999956e-01,6.456250000000000044e-01
6.473351648351646226e-01,3.526648351648351554e-01
9.874973808276584775e-01,1.250261917234153988e-02
9.899982740766311018e-01,1.000172592336900229e-02
9.200000000000000400e-01,8.000000000000000167e-02
9.401629193614078339e-01,5.983708063859229098e-02
7.451666666666667549e-01,2.548333333333333561e-01
9.873706090716709571e-01,1.262939092832901337e-02
3.489583333333333703e-01,6.510416666666667407e-01
7.987500000000001821e-01,2.012499999999999567e-01
8.617756009341536183e-01,1.382243990658464372e-01
6.124528301886793535e-01,3.875471698113207575e-01
3.181249999999999911e-01,6.818750000000000089e-01
8.394810140324361347e-01,1.605189859675639485e-01
1.484305555555555378e-01,8.515694444444444899e-01
9.294539627039627439e-01,7.054603729603729778e-02
9.815453996277154758e-01,1.845460037228446176e-02
5.212499999999998801e-01,4.787500000000000644e-01
9.949761616019268118e-01,5.023838398073290565e-03
8.429912894349275154e-01,1.570087105650724568e-01
9.974984025559104905e-01,2.501597444089456550e-03
9.514053544494720516e-01,4.859464555052789292e-02
7.351304012345678540e-01,2.648695987654321460e-01
9.724878048780487561e-01,2.751219512195121619e-02
9.712473808276584908e-01,2.875261917234154044e-02
7.054583333333332984e-01,2.945416666666667016e-01
9.017872215648351508e-01,9.821277843516484918e-02
8.201666666666667105e-01,1.798333333333333450e-01
9.480254088439482585e-01,5.197459115605165825e-02
9.745063683161050427e-01,2.549363168389499890e-02
5.285416666666666874e-01,4.714583333333333681e-01
9.180939520013879918e-01,8.190604799861177232e-02
8.699561076197955822e-01,1.300438923802042235e-01
7.722023453093812551e-01,2.277976546906187727e-01
8.565775153578906176e-01,1.434224846421093547e-01
9.544753956194524935e-01,4.552460438054741626e-02
9.637229053031829418e-01,3.627709469681706517e-02
8.002500000000000169e-01,1.997499999999999831e-01
7.399385449709536822e-01,2.600614550290463178e-01
2.000833333333333630e-01,7.999166666666667203e-01
9.874743142998129164e-01,1.252568570018714432e-02
7.338848606081843640e-01,2.661151393918155805e-01
1.927499999999999769e-01,8.072499999999999121e-01
8.774274497090233105e-01,1.225725502909765646e-01
5.860416666666665719e-01,4.139583333333332615e-01
9.165100107986400291e-01,8.348998920136009583e-02
9.492646592193308974e-01,5.073534078066924830e-02
9.587369109947644352e-01,4.126308900523559253e-02
8.465792115295451836e-01,1.534207884704547609e-01
9.962085550975180448e-01,3.791444902481921377e-03
9.996504907452122834e-01,3.495092547876742662e-04
8.945432125999996931e-01,1.054567874000002237e-01
6.415739494154467648e-01,3.584260505845531242e-01
8.079347081779962858e-01,1.920652918220035477e-01
6.608333333333332726e-01,3.391666666666666163e-01
9.787344879812390763e-01,2.126551201876098959e-02
8.943755237137590575e-01,1.056244762862409980e-01
8.659067127973100186e-01,1.340932872026900646e-01
8.074924111250163516e-01,1.925075888749835928e-01
8.429166666666667584e-01,1.570833333333333526e-01
9.272757936507936005e-01,7.272420634920634397e-02
7.858802596071885471e-01,2.141197403928115639e-01
9.587314814814814623e-01,4.126851851851851688e-02
8.498314284877637181e-01,1.501685715122365039e-01
9.544271567995168404e-01,4.557284320048306941e-02
5.206666666666666110e-01,4.793333333333333890e-01
9.868732740766310574e-01,1.312672592336900333e-02
5.787708333333333455e-01,4.212291666666665990e-01
8.622916666666665675e-01,1.377083333333333215e-01
9.868749999999999467e-01,1.312499999999999951e-02
9.616326777087645938e-01,3.836732229123533677e-02
4.938333333333333464e-01,5.061666666666666536e-01
9.208333333333332260e-02,9.079166666666665941e-01
7.695833333333333970e-01,2.304166666666666308e-01
9.322413344887349185e-01,6.775866551126515092e-02
8.700523634849005594e-01,1.299476365150993018e-01
7.469286181400811575e-01,2.530713818599188425e-01
9.118725936739700000e-01,8.812740632602991675e-02
8.865863437444359008e-01,1.134136562555639743e-01
8.657637102894466530e-01,1.342362897105534303e-01
8.799764818514818066e-01,1.200235181485181518e-01
9.694785284254335833e-01,3.052147157456644791e-02
9.974984025559104905e-01,2.501597444089456550e-03
1.312500000000000056e-01,8.687500000000000222e-01
7.958333333333331705e-01,2.041666666666666907e-01
8.678447666494419899e-01,1.321552333505580379e-01
9.225521122444352295e-01,7.744788775556472882e-02
9.886759410534097237e-01,1.132405894659031104e-02
7.842498595140781070e-01,2.157501404859220040e-01
9.196328006352818552e-01,8.036719936471793668e-02
8.739051228596141918e-01,1.260948771403858082e-01
9.592526403293341053e-01,4.074735967066588777e-02
9.114379382802775265e-01,8.856206171972245966e-02
6.843749999999999556e-01,3.156249999999999889e-01
8.449142040270407605e-01,1.550857959729592672e-01
9.583262353391888144e-01,4.167376466081113007e-02
9.292272812828845652e-01,7.077271871711547646e-02
8.576587408740874441e-01,1.423412591259125559e-01
7.735684523809522872e-01,2.264315476190476017e-01
6.035638253319713931e-01,3.964361746680284959e-01
9.457116290727557439e-01,5.428837092724426300e-02
8.834721055708349979e-01,1.165278944291649327e-01
3.729256651017213708e-01,6.270743348982785736e-01
9.718041842952308551e-01,2.819581570476905122e-02
8.783970751159152490e-01,1.216029248840846816e-01
6.955874060150375460e-01,3.044125939849623430e-01
9.601239813960684710e-01,3.987601860393164693e-02
9.899666696939425359e-01,1.003333030605758035e-02
8.851666666666666572e-01,1.148333333333333428e-01
2.283333333333333603e-01,7.716666666666666119e-01
9.657156059372152823e-01,3.428439406278482177e-02
9.569343707365705054e-01,4.306562926342946684e-02
7.893411784304019685e-01,2.106588215695977817e-01
4.758333333333332749e-01,5.241666666666666696e-01
9.637423693246851553e-01,3.625763067531476147e-02
8.560870662943823595e-01,1.439129337056178071e-01
9.957958931242499867e-01,4.204106875749954314e-03
6.648265508772862598e-01,3.351734491227136847e-01
9.923426433291249182e-01,7.657356670875129466e-03
9.570579332122907124e-01,4.294206678770929458e-02
5.817499999999999893e-01,4.182500000000000107e-01
9.345015211166786129e-01,6.549847888332140100e-02
8.799436759945480357e-01,1.200563240054519226e-01
6.829166666666666163e-01,3.170833333333333282e-01
9.054486486330189932e-01,9.455135136698095133e-02
7.354166666666665797e-02,9.264583333333332726e-01
8.717304084492485394e-01,1.282695915507513496e-01
8.580871437423505110e-01,1.419128562576494890e-01
7.168436329077084723e-01,2.831563670922914722e-01
9.705919691588920095e-01,2.940803084110800783e-02
8.373755087832492894e-01,1.626244912167509049e-01
8.789166666666666794e-01,1.210833333333333484e-01
9.589325566987070282e-01,4.106744330129291631e-02
9.949944994499450024e-01,5.005500550055005417e-03
6.218291284403669739e-01,3.781708715596330816e-01
8.420758145363407277e-01,1.579241854636591613e-01
1.984533646127442930e-01,8.015466353872555683e-01
8.788537944413147285e-01,1.211462055586851466e-01
7.776430380028740430e-01,2.223569619971260680e-01
7.622710770091809529e-01,2.377289229908190749e-01
7.908207971337057884e-01,2.091792028662941838e-01
4.922500000000000209e-01,5.077500000000000346e-01
9.445407608902831598e-01,5.545923910971681942e-02
6.818750000000001199e-01,3.181249999999999911e-01
9.064697424183743024e-01,9.353025758162575309e-02
9.736829844315886273e-01,2.631701556841132758e-02
9.661602279058240095e-01,3.383977209417603910e-02
9.395190990965324174e-01,6.048090090346772141e-02
9.245715741611790772e-01,7.542842583882095053e-02
9.808963422681700184e-01,1.910365773183004406e-02
9.937500000000000222e-01,6.250000000000000347e-03
9.066666666666667318e-01,9.333333333333332371e-02
7.159094412331409307e-01,2.840905587668593468e-01
8.731250000000000400e-01,1.268749999999999878e-01
9.819284756209385456e-01,1.807152437906138151e-02
8.070887823717862730e-01,1.929112176282135882e-01
9.168661132392665891e-01,8.313388676073341088e-02
9.805834358074031476e-01,1.941656419259687322e-02
8.308333333333334236e-01,1.691666666666666874e-01
7.104522900763359239e-01,2.895477099236641871e-01
5.859583333333333588e-01,4.140416666666666412e-01
9.434063263907404018e-01,5.659367360925968149e-02
9.725000000000000311e-01,2.750000000000000014e-02
3.445833333333332971e-01,6.554166666666665364e-01
9.599483213462144393e-01,4.005167865378536640e-02
9.399583333333332291e-01,6.004166666666667374e-02
9.003523540162811090e-01,9.964764598371873838e-02
8.832779861607132910e-01,1.167220138392866119e-01
9.139260547706945514e-01,8.607394522930537917e-02
8.398779691284018467e-01,1.601220308715982921e-01
7.007861635220125063e-01,2.992138364779874382e-01
9.394922858796111997e-01,6.050771412038881414e-02
9.629013400484887075e-01,3.709865995151145901e-02
7.278126394270282296e-01,2.721873605729717149e-01
7.749292273042273083e-01,2.250707726957726640e-01
9.748157823621577123e-01,2.518421763784229120e-02
8.183333333333332460e-01,1.816666666666666430e-01
9.226322583001461686e-01,7.736774169985380367e-02
8.375406084317496003e-01,1.624593915682505663e-01
8.476948198198198670e-01,1.523051801801801608e-01
9.656696062977602191e-01,3.433039370223982256e-02
8.717977998993101663e-01,1.282022001006898060e-01
9.613804562251143659e-01,3.861954377488566875e-02
7.851688237221494671e-01,2.148311762778505607e-01
9.715849045170262821e-01,2.841509548297366933e-02
9.846250947790425867e-01,1.537490522095743585e-02
6.960416666666666696e-01,3.039583333333333304e-01
9.245228528454803030e-01,7.547714715451982193e-02
7.660171850172818875e-01,2.339828149827182513e-01
4.098333333333333273e-01,5.901666666666667282e-01
9.729166666666667629e-01,2.708333333333333426e-02
6.918515917602996446e-01,3.081484082397003554e-01
8.786886179843136357e-01,1.213113820156862255e-01
8.471629741885506881e-01,1.528370258114492841e-01
9.298777134032647496e-01,7.012228659673520881e-02
9.174823620262452240e-01,8.251763797375474829e-02
9.231190119760479540e-01,7.688098802395210152e-02
9.512116584734173763e-01,4.878834152658261675e-02
9.962499999999999689e-01,3.749999999999999861e-03
9.563013888888890479e-01,4.369861111111111862e-02
9.870833333333334236e-01,1.291666666666666484e-02
7.650508333333333466e-01,2.349491666666666811e-01
8.082960199004973756e-01,1.917039800995025134e-01
9.937500000000000500e-02,9.006250000000000089e-01
1.692500000000000115e-01,8.307499999999998774e-01
9.811567786545006831e-01,1.884322134549932040e-02
9.898046073932394995e-01,1.019539260676043460e-02
4.172413793103448287e-01,5.827586206896551158e-01
8.095833333333333215e-01,1.904166666666666785e-01
8.826946725397429860e-01,1.173053274602570417e-01
9.608882289266496013e-01,3.911177107335035708e-02
3.797436061381074257e-01,6.202563938618924633e-01
9.597899407432975982e-01,4.021005925670233239e-02
4.948335283411336993e-01,5.051664716588664117e-01
8.989118169223937471e-01,1.010881830776062668e-01
8.799585283411336389e-01,1.200414716588663611e-01
8.160698392526575251e-01,1.839301607473424471e-01
9.662500000000000533e-01,3.375000000000000222e-02
9.931077620578701026e-01,6.892237942129995389e-03
8.815773809523809179e-01,1.184226190476190266e-01
9.720099131843343843e-01,2.799008681566564349e-02
9.119608655567597033e-01,8.803913444324017179e-02
9.762257432711441973e-01,2.377425672885586858e-02
9.462301428855285357e-01,5.376985711447153371e-02
9.918178037519760348e-01,8.182196248024123028e-03
1.822916666666666297e-01,8.177083333333334814e-01
